23,0,2391,23,0,2391,23,0,2391,23,0,2391
23,0,2305,23,0,2305,23,0,2305,23,0,2305
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
22,0,2368,22,0,2368,22,0,2368,22,0,2368
22,0,2394,22,0,2394,21,0,2250,22,0,2394
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
23,0,2386,23,0,2386,23,0,2386,23,0,2386
23,0,2392,23,0,2392,23,0,2392,23,0,2392
24,0,2400,24,0,2400,24,0,2400,24,0,2400
23,0,2300,23,0,2300,23,0,2300,23,0,2300
23,0,2355,23,0,2355,23,0,2355,23,0,2355
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
23,0,2372,23,0,2372,23,0,2372,23,0,2372
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
23,0,2399,23,0,2399,23,0,2399,23,0,2399
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
23,0,2399,23,0,2399,23,0,2399,23,0,2399
23,0,2399,23,0,2399,23,0,2399,23,0,2399
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
23,0,2394,23,0,2394,23,0,2394,23,0,2394
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
23,0,2352,23,0,2352,23,0,2352,23,0,2352
24,0,2400,24,0,2400,24,0,2400,24,0,2400
21,0,2397,22,0,2277,21,0,2397,22,0,2277
23,0,2300,23,0,2300,23,0,2300,23,0,2300
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
23,0,2379,23,0,2379,23,0,2379,23,0,2379
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
23,0,2355,23,0,2355,23,0,2355,23,0,2355
23,0,2381,23,0,2381,23,0,2381,23,0,2381
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
23,0,2359,23,0,2359,23,0,2359,23,0,2359
24,0,2400,24,0,2400,24,0,2400,24,0,2400
23,0,2376,23,0,2376,23,0,2376,23,0,2376
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
23,0,2387,23,0,2387,23,0,2387,23,0,2387
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
23,0,2345,23,0,2345,23,0,2345,23,0,2345
24,0,2400,24,0,2400,24,0,2400,24,0,2400
23,0,2381,23,0,2381,23,0,2381,23,0,2381
24,0,2400,24,0,2400,24,0,2400,24,0,2400
23,0,2373,23,0,2373,23,0,2373,23,0,2373
24,0,2400,24,0,2400,24,0,2400,24,0,2400
23,0,2396,23,0,2396,23,0,2396,23,0,2396
24,0,2400,24,0,2400,24,0,2400,24,0,2400
23,0,2398,23,0,2398,23,0,2398,23,0,2398
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
21,0,2319,22,0,2327,22,0,2327,22,0,2327
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
23,0,2358,23,0,2358,23,0,2358,23,0,2358
23,0,2398,23,0,2398,23,0,2398,23,0,2398
23,0,2393,23,0,2393,23,0,2393,23,0,2393
24,0,2400,24,0,2400,24,0,2400,24,0,2400
