17,0,1700,17,0,1700,17,0,1700,17,0,1700
17,0,1700,17,0,1700,17,0,1700,17,0,1700
14,0,1611,14,0,1631,14,0,1631,14,0,1631
12,0,1641,14,0,1549,14,0,1549,14,0,1549
17,0,1700,17,0,1700,17,0,1700,17,0,1700
14,0,1596,14,0,1596,14,0,1573,14,0,1596
16,0,1640,16,0,1640,16,0,1640,16,0,1640
14,0,1587,14,0,1601,14,0,1601,14,0,1601
15,0,1665,15,0,1665,15,0,1665,15,0,1665
15,0,1601,15,0,1601,15,0,1601,15,0,1601
16,0,1669,16,0,1669,16,0,1669,16,0,1669
15,0,1649,15,0,1649,15,0,1649,15,0,1649
15,0,1650,15,0,1650,15,0,1650,15,0,1650
16,0,1658,16,0,1658,16,0,1658,16,0,1658
16,0,1650,16,0,1650,16,0,1650,16,0,1650
12,0,1468,13,0,1642,13,0,1642,13,0,1642
17,0,1700,17,0,1700,17,0,1700,17,0,1700
15,0,1586,15,0,1586,15,0,1586,15,0,1586
17,0,1700,17,0,1700,17,0,1700,17,0,1700
17,0,1700,17,0,1700,17,0,1700,17,0,1700
17,0,1700,17,0,1700,17,0,1700,17,0,1700
17,0,1700,17,0,1700,17,0,1700,17,0,1700
17,0,1700,17,0,1700,17,0,1700,17,0,1700
15,0,1607,15,0,1620,15,0,1620,15,0,1620
17,0,1700,17,0,1700,17,0,1700,17,0,1700
16,0,1690,16,0,1690,16,0,1690,16,0,1690
13,0,1522,13,0,1522,13,0,1478,13,0,1522
16,0,1694,16,0,1694,16,0,1694,16,0,1694
15,0,1558,15,0,1558,15,0,1558,15,0,1558
16,0,1688,16,0,1688,16,0,1688,16,0,1688
16,0,1632,16,0,1632,16,0,1632,16,0,1632
15,0,1696,15,0,1696,15,0,1696,15,0,1696
17,0,1700,17,0,1700,17,0,1700,17,0,1700
16,0,1663,16,0,1663,16,0,1663,16,0,1663
17,0,1700,17,0,1700,17,0,1700,17,0,1700
16,0,1657,16,0,1657,16,0,1657,16,0,1657
16,0,1676,16,0,1676,16,0,1676,16,0,1676
15,0,1637,15,0,1637,15,0,1637,15,0,1637
15,0,1625,15,0,1649,15,0,1649,15,0,1649
16,0,1637,16,0,1637,16,0,1637,16,0,1637
17,0,1700,17,0,1700,17,0,1700,17,0,1700
16,0,1686,16,0,1686,16,0,1686,16,0,1686
17,0,1700,17,0,1700,17,0,1700,17,0,1700
17,0,1700,17,0,1700,17,0,1700,17,0,1700
16,0,1666,16,0,1666,16,0,1666,16,0,1666
16,0,1677,16,0,1677,16,0,1677,16,0,1677
17,0,1700,17,0,1700,17,0,1700,17,0,1700
17,0,1700,17,0,1700,17,0,1700,17,0,1700
15,0,1658,15,0,1658,15,0,1658,15,0,1658
17,0,1700,17,0,1700,17,0,1700,17,0,1700
16,0,1694,16,0,1694,16,0,1694,16,0,1694
17,0,1700,17,0,1700,17,0,1700,17,0,1700
16,0,1662,16,0,1662,16,0,1662,16,0,1662
15,0,1574,15,0,1574,15,0,1574,15,0,1574
15,0,1647,15,0,1647,15,0,1647,15,0,1647
15,0,1646,15,0,1646,15,0,1646,15,0,1646
14,0,1604,14,0,1631,14,0,1604,14,0,1631
16,0,1677,16,0,1677,16,0,1677,16,0,1677
15,0,1638,15,0,1638,15,0,1638,15,0,1638
15,0,1642,15,0,1642,15,0,1642,15,0,1642
15,0,1565,15,0,1565,15,0,1565,15,0,1565
15,0,1593,15,0,1593,15,0,1593,15,0,1593
15,0,1682,15,0,1682,15,0,1682,15,0,1682
17,0,1700,17,0,1700,17,0,1700,17,0,1700
17,0,1700,17,0,1700,17,0,1700,17,0,1700
15,0,1678,15,0,1678,15,0,1678,15,0,1678
15,0,1597,15,0,1623,15,0,1623,15,0,1623
15,0,1631,15,0,1631,15,0,1631,15,0,1631
17,0,1700,17,0,1700,17,0,1700,17,0,1700
17,0,1700,17,0,1700,17,0,1700,17,0,1700
17,0,1700,17,0,1700,17,0,1700,17,0,1700
17,0,1700,17,0,1700,17,0,1700,17,0,1700
16,0,1693,16,0,1693,16,0,1693,16,0,1693
17,0,1700,17,0,1700,17,0,1700,17,0,1700
17,0,1700,17,0,1700,17,0,1700,17,0,1700
17,0,1700,17,0,1700,17,0,1700,17,0,1700
15,0,1601,15,0,1601,15,0,1601,15,0,1601
15,0,1661,15,0,1661,15,0,1661,15,0,1661
16,0,1648,16,0,1648,16,0,1648,16,0,1648
16,0,1660,16,0,1660,16,0,1660,16,0,1660
15,0,1680,15,0,1680,15,0,1680,15,0,1680
17,0,1700,17,0,1700,17,0,1700,17,0,1700
17,0,1700,17,0,1700,17,0,1700,17,0,1700
15,0,1564,15,0,1564,15,0,1564,15,0,1564
15,0,1543,15,0,1543,15,0,1543,15,0,1543
17,0,1700,17,0,1700,17,0,1700,17,0,1700
14,0,1640,14,0,1640,14,0,1640,14,0,1640
15,0,1553,15,0,1553,15,0,1553,15,0,1553
16,0,1667,16,0,1667,16,0,1667,16,0,1667
15,0,1593,15,0,1593,15,0,1593,15,0,1593
17,0,1700,17,0,1700,17,0,1700,17,0,1700
15,0,1630,15,0,1630,15,0,1630,15,0,1630
16,0,1674,16,0,1674,16,0,1674,16,0,1674
16,0,1641,16,0,1641,16,0,1641,16,0,1641
16,0,1668,16,0,1668,16,0,1668,16,0,1668
17,0,1700,17,0,1700,17,0,1700,17,0,1700
17,0,1700,17,0,1700,17,0,1700,17,0,1700
15,0,1586,15,0,1586,15,0,1586,15,0,1586
15,0,1573,15,0,1573,15,0,1573,15,0,1573
16,0,1684,16,0,1684,16,0,1684,16,0,1684
