16,0,1662,16,0,1662,16,0,1662,16,0,1662
16,0,1694,16,0,1694,16,0,1694,16,0,1694
17,0,1700,17,0,1700,17,0,1700,17,0,1700
16,0,1693,16,0,1693,16,0,1693,16,0,1693
17,0,1700,17,0,1700,17,0,1700,17,0,1700
17,0,1700,17,0,1700,17,0,1700,17,0,1700
16,0,1690,16,0,1690,16,0,1690,16,0,1690
17,0,1700,17,0,1700,17,0,1700,17,0,1700
17,0,1700,17,0,1700,17,0,1700,17,0,1700
17,0,1700,17,0,1700,17,0,1700,17,0,1700
17,0,1700,17,0,1700,17,0,1700,17,0,1700
17,0,1700,17,0,1700,17,0,1700,17,0,1700
17,0,1700,17,0,1700,17,0,1700,17,0,1700
17,0,1700,17,0,1700,17,0,1700,17,0,1700
17,0,1700,17,0,1700,17,0,1700,17,0,1700
17,0,1700,17,0,1700,17,0,1700,17,0,1700
17,0,1700,17,0,1700,17,0,1700,17,0,1700
17,0,1700,17,0,1700,17,0,1700,17,0,1700
17,0,1700,17,0,1700,17,0,1700,17,0,1700
15,0,1653,15,0,1653,15,0,1653,15,0,1653
17,0,1700,17,0,1700,17,0,1700,17,0,1700
17,0,1700,17,0,1700,17,0,1700,17,0,1700
17,0,1700,17,0,1700,17,0,1700,17,0,1700
16,0,1690,16,0,1690,16,0,1690,16,0,1690
17,0,1700,17,0,1700,17,0,1700,17,0,1700
17,0,1700,17,0,1700,17,0,1700,17,0,1700
16,0,1653,16,0,1653,16,0,1653,16,0,1653
17,0,1700,17,0,1700,17,0,1700,17,0,1700
17,0,1700,17,0,1700,17,0,1700,17,0,1700
17,0,1700,17,0,1700,17,0,1700,17,0,1700
17,0,1700,17,0,1700,17,0,1700,17,0,1700
17,0,1700,17,0,1700,17,0,1700,17,0,1700
17,0,1700,17,0,1700,17,0,1700,17,0,1700
15,0,1668,15,0,1668,15,0,1668,15,0,1668
16,0,1695,16,0,1695,16,0,1695,16,0,1695
16,0,1694,16,0,1694,16,0,1694,16,0,1694
17,0,1700,17,0,1700,17,0,1700,17,0,1700
17,0,1700,17,0,1700,17,0,1700,17,0,1700
16,0,1694,16,0,1694,16,0,1694,16,0,1694
17,0,1700,17,0,1700,17,0,1700,17,0,1700
16,0,1686,16,0,1686,16,0,1686,16,0,1686
16,0,1682,16,0,1682,16,0,1682,16,0,1682
17,0,1700,17,0,1700,17,0,1700,17,0,1700
17,0,1700,17,0,1700,17,0,1700,17,0,1700
17,0,1700,17,0,1700,17,0,1700,17,0,1700
16,0,1660,16,0,1660,16,0,1660,16,0,1660
17,0,1700,17,0,1700,17,0,1700,17,0,1700
17,0,1700,17,0,1700,17,0,1700,17,0,1700
17,0,1700,17,0,1700,17,0,1700,17,0,1700
17,0,1700,17,0,1700,17,0,1700,17,0,1700
17,0,1700,17,0,1700,17,0,1700,17,0,1700
17,0,1700,17,0,1700,17,0,1700,17,0,1700
17,0,1700,17,0,1700,17,0,1700,17,0,1700
16,0,1640,16,0,1640,16,0,1640,16,0,1640
17,0,1700,17,0,1700,17,0,1700,17,0,1700
16,0,1680,16,0,1680,16,0,1680,16,0,1680
17,0,1700,17,0,1700,17,0,1700,17,0,1700
17,0,1700,17,0,1700,17,0,1700,17,0,1700
17,0,1700,17,0,1700,17,0,1700,17,0,1700
17,0,1700,17,0,1700,17,0,1700,17,0,1700
17,0,1700,17,0,1700,17,0,1700,17,0,1700
17,0,1700,17,0,1700,17,0,1700,17,0,1700
15,0,1661,15,0,1661,15,0,1661,15,0,1661
17,0,1700,17,0,1700,17,0,1700,17,0,1700
17,0,1700,17,0,1700,17,0,1700,17,0,1700
17,0,1700,17,0,1700,17,0,1700,17,0,1700
17,0,1700,17,0,1700,17,0,1700,17,0,1700
17,0,1700,17,0,1700,17,0,1700,17,0,1700
17,0,1700,17,0,1700,17,0,1700,17,0,1700
17,0,1700,17,0,1700,17,0,1700,17,0,1700
17,0,1700,17,0,1700,17,0,1700,17,0,1700
17,0,1700,17,0,1700,17,0,1700,17,0,1700
17,0,1700,17,0,1700,17,0,1700,17,0,1700
17,0,1700,17,0,1700,17,0,1700,17,0,1700
17,0,1700,17,0,1700,17,0,1700,17,0,1700
15,0,1657,15,0,1657,15,0,1657,15,0,1657
16,0,1650,16,0,1650,16,0,1650,16,0,1650
17,0,1700,17,0,1700,17,0,1700,17,0,1700
15,0,1599,15,0,1599,15,0,1599,15,0,1599
17,0,1700,17,0,1700,17,0,1700,17,0,1700
17,0,1700,17,0,1700,17,0,1700,17,0,1700
15,0,1596,15,0,1596,15,0,1596,15,0,1596
17,0,1700,17,0,1700,17,0,1700,17,0,1700
17,0,1700,17,0,1700,17,0,1700,17,0,1700
16,0,1668,16,0,1668,16,0,1668,16,0,1668
17,0,1700,17,0,1700,17,0,1700,17,0,1700
17,0,1700,17,0,1700,17,0,1700,17,0,1700
17,0,1700,17,0,1700,17,0,1700,17,0,1700
15,0,1674,15,0,1674,15,0,1674,15,0,1674
17,0,1700,17,0,1700,17,0,1700,17,0,1700
17,0,1700,17,0,1700,17,0,1700,17,0,1700
17,0,1700,17,0,1700,17,0,1700,17,0,1700
16,0,1657,16,0,1657,16,0,1657,16,0,1657
17,0,1700,17,0,1700,17,0,1700,17,0,1700
17,0,1700,17,0,1700,17,0,1700,17,0,1700
17,0,1700,17,0,1700,17,0,1700,17,0,1700
17,0,1700,17,0,1700,17,0,1700,17,0,1700
17,0,1700,17,0,1700,17,0,1700,17,0,1700
17,0,1700,17,0,1700,17,0,1700,17,0,1700
17,0,1700,17,0,1700,17,0,1700,17,0,1700
