24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
23,0,2356,23,0,2356,23,0,2356,23,0,2356
24,0,2400,24,0,2400,24,0,2400,24,0,2400
23,0,2385,23,0,2385,23,0,2385,23,0,2385
24,0,2400,24,0,2400,24,0,2400,24,0,2400
23,0,2381,23,0,2381,23,0,2381,23,0,2381
23,0,2376,23,0,2376,23,0,2376,23,0,2376
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
23,0,2378,23,0,2378,23,0,2378,23,0,2378
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
19,0,2340,21,0,2213,19,0,2340,21,0,2213
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
23,0,2372,23,0,2372,23,0,2372,23,0,2372
23,0,2356,23,0,2356,23,0,2356,23,0,2356
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
23,0,2390,23,0,2390,23,0,2390,23,0,2390
24,0,2400,24,0,2400,24,0,2400,24,0,2400
23,0,2377,23,0,2377,23,0,2377,23,0,2377
23,0,2358,23,0,2358,23,0,2358,23,0,2358
24,0,2400,24,0,2400,24,0,2400,24,0,2400
23,0,2387,23,0,2387,23,0,2387,23,0,2387
23,0,2383,23,0,2383,23,0,2383,23,0,2383
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
22,0,2387,22,0,2387,22,0,2387,22,0,2387
23,0,2380,23,0,2380,23,0,2380,23,0,2380
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
23,0,2398,23,0,2398,23,0,2398,23,0,2398
24,0,2400,24,0,2400,24,0,2400,24,0,2400
23,0,2386,23,0,2386,23,0,2386,23,0,2386
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
22,0,2316,22,0,2316,22,0,2286,22,0,2316
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
22,0,2363,22,0,2363,22,0,2363,22,0,2363
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
22,0,2351,22,0,2351,22,0,2351,22,0,2351
24,0,2400,24,0,2400,24,0,2400,24,0,2400
23,0,2374,23,0,2374,23,0,2374,23,0,2374
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
23,0,2396,23,0,2396,23,0,2396,23,0,2396
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
24,0,2400,24,0,2400,24,0,2400,24,0,2400
